X,Y,R,G,B,A
0,110,180,194,205,255
0,111,180,194,205,255
0,112,180,193,205,255
0,113,180,193,205,255
0,114,181,193,205,255
0,115,181,193,205,255
0,116,180,193,205,255
0,117,178,193,204,255
0,118,180,194,204,255
0,119,179,194,205,255
0,120,180,194,205,255
0,121,181,192,204,255
0,122,182,192,205,255
0,123,180,193,205,255
0,124,180,194,205,255
0,125,180,194,205,255
0,126,180,192,204,255
0,127,180,192,203,255
0,128,180,192,203,255
0,129,181,192,204,255
0,130,182,193,204,255
0,131,180,193,205,255
0,132,180,194,205,255
0,133,178,192,203,255
0,134,178,192,204,255
0,135,179,193,205,255
0,136,179,194,205,255
0,137,180,194,204,255
0,138,180,194,205,255
0,139,179,192,204,255
0,140,179,192,205,255
0,141,179,192,205,255
0,142,180,194,205,255
0,143,179,193,205,255
1,0,147,141,140,255
1,1,147,141,140,255
1,2,148,142,140,255
1,3,148,142,140,255
1,4,147,142,139,255
1,5,148,142,140,255
1,6,147,142,139,255
1,7,147,142,139,255
1,8,147,141,139,255
1,9,147,141,139,255
1,10,147,142,139,255
1,11,147,141,138,255
1,12,147,141,137,255
1,13,147,141,137,255
1,14,146,140,138,255
1,15,145,140,138,255
1,16,145,140,138,255
1,17,145,140,138,255
1,18,145,140,137,255
1,19,145,141,138,255
1,20,145,140,138,255
1,21,145,140,137,255
1,22,146,141,138,255
1,23,147,142,138,255
1,24,146,141,137,255
1,25,146,141,137,255
1,26,147,141,138,255
1,27,147,141,138,255
1,28,147,142,138,255
1,29,147,142,138,255
1,30,148,143,138,255
1,31,149,144,138,255
1,32,150,143,136,255
1,33,150,143,134,255
1,34,149,143,134,255
1,35,150,144,134,255
1,36,150,144,134,255
1,37,150,142,130,255
1,38,148,138,121,255
1,39,148,138,120,255
1,40,148,139,121,255
1,41,148,139,121,255
1,42,150,142,127,255
1,43,151,144,127,255
1,44,152,145,128,255
1,45,151,144,127,255
1,46,151,145,127,255
1,47,152,148,132,255
1,48,153,150,140,255
1,49,152,149,143,255
1,50,152,150,144,255
1,51,154,151,144,255
1,52,154,152,146,255
1,53,154,152,146,255
1,54,154,153,147,255
1,55,155,155,148,255
1,56,156,157,150,255
1,57,155,156,149,255
1,58,154,160,151,255
1,59,139,176,160,255
1,60,128,186,167,255
1,61,122,184,165,255
1,62,118,163,149,255
1,63,104,129,131,255
1,64,86,137,140,255
1,65,110,173,162,255
1,66,106,173,160,255
1,67,106,174,156,255
1,68,99,168,150,255
1,69,73,131,114,255
1,70,69,101,90,255
1,71,127,139,146,255
1,72,167,184,199,255
1,73,171,189,203,255
1,74,168,185,199,255
1,75,153,176,192,255
1,76,124,157,179,255
1,77,99,127,146,255
1,78,95,104,110,255
1,79,90,95,106,255
1,80,86,93,126,255
1,81,69,88,118,255
1,82,59,69,118,255
1,83,53,56,102,255
1,84,38,42,66,255
1,85,34,34,42,255
1,86,28,28,28,255
1,87,22,22,28,255
1,88,28,28,34,255
1,89,28,22,28,255
1,90,13,13,13,255
1,91,13,13,13,255
1,92,0,13,13,255
1,93,13,13,13,255
1,94,0,0,0,255
1,95,0,13,22,255
1,96,0,0,13,255
1,97,0,0,13,255
1,98,0,0,13,255
1,99,0,0,13,255
1,100,0,0,0,255
1,101,13,13,13,255
1,102,13,13,22,255
1,103,13,13,22,255
1,104,93,90,91,255
1,105,133,146,157,255
1,106,179,191,202,255
1,107,180,193,205,255
1,108,181,194,205,255
1,109,180,194,205,255
1,110,180,194,205,255
1,111,181,194,205,255
1,112,180,193,205,255
1,113,180,193,205,255
1,114,182,194,205,255
1,115,182,194,205,255
1,116,180,193,205,255
1,117,180,193,204,255
1,118,179,194,205,255
1,119,179,194,205,255
1,120,180,193,205,255
1,121,182,192,205,255
1,122,180,193,205,255
1,123,182,194,205,255
1,124,180,194,205,255
1,125,180,192,204,255
1,126,180,192,205,255
1,127,180,192,203,255
1,128,180,192,203,255
1,129,182,193,204,255
1,130,180,193,205,255
1,131,180,194,205,255
1,132,178,192,203,255
1,133,178,192,204,255
1,134,179,193,205,255
1,135,179,193,205,255
1,136,180,194,204,255
1,137,180,194,204,255
1,138,180,194,205,255
1,139,179,192,204,255
1,140,179,192,205,255
1,141,179,192,205,255
1,142,179,193,205,255
1,143,179,193,205,255
2,0,148,142,140,255
2,1,147,141,140,255
2,2,147,141,140,255
2,3,148,142,140,255
2,4,148,142,140,255
2,5,148,142,140,255
2,6,148,142,140,255
2,7,147,142,139,255
2,8,147,142,139,255
2,9,147,141,139,255
2,10,147,142,139,255
2,11,147,141,138,255
2,12,147,141,137,255
2,13,147,141,137,255
2,14,146,140,138,255
2,15,145,140,138,255
2,16,145,140,138,255
2,17,145,140,138,255
2,18,145,140,138,255
2,19,145,141,138,255
2,20,145,140,138,255
2,21,145,140,138,255
2,22,146,141,138,255
2,23,147,142,138,255
2,24,147,142,138,255
2,25,146,141,137,255
2,26,147,141,138,255
2,27,147,142,138,255
2,28,147,142,138,255
2,29,147,142,138,255
2,30,148,142,138,255
2,31,149,144,137,255
2,32,150,143,136,255
2,33,150,143,134,255
2,34,150,143,134,255
2,35,150,143,133,255
2,36,150,144,134,255
2,37,150,142,130,255
2,38,148,139,122,255
2,39,148,138,120,255
2,40,148,140,121,255
2,41,148,139,121,255
2,42,150,142,127,255
2,43,150,143,127,255
2,44,152,145,128,255
2,45,152,146,128,255
2,46,151,145,127,255
2,47,152,148,132,255
2,48,153,150,140,255
2,49,153,150,144,255
2,50,153,150,144,255
2,51,154,151,145,255
2,52,154,151,145,255
2,53,154,152,146,255
2,54,154,153,147,255
2,55,155,155,148,255
2,56,156,157,150,255
2,57,155,156,149,255
2,58,156,158,150,255
2,59,152,164,155,255
2,60,137,182,166,255
2,61,128,187,169,255
2,62,119,170,150,255
2,63,131,139,132,255
2,64,105,147,141,255
2,65,126,180,155,255
2,66,124,184,161,255
2,67,119,184,165,255
2,68,115,183,165,255
2,69,73,131,114,255
2,70,69,101,90,255
2,71,127,139,146,255
2,72,167,184,199,255
2,73,171,189,203,255
2,74,168,185,199,255
2,75,181,195,205,255
2,76,175,189,200,255
2,77,141,156,165,255
2,78,112,120,124,255
2,79,96,105,121,255
2,80,93,99,141,255
2,81,81,91,124,255
2,82,69,75,119,255
2,83,53,61,104,255
2,84,38,42,56,255
2,85,28,28,34,255
2,86,28,28,28,255
2,87,22,22,28,255
2,88,28,28,34,255
2,89,28,22,28,255
2,90,13,13,13,255
2,91,0,0,13,255
2,92,0,0,13,255
2,93,0,13,22,255
2,94,0,0,22,255
2,95,0,13,22,255
2,96,0,0,13,255
2,97,0,0,13,255
2,98,0,13,22,255
2,99,0,0,13,255
2,100,13,13,13,255
2,101,13,13,13,255
2,102,13,13,22,255
2,103,13,22,22,255
2,104,95,91,93,255
2,105,153,167,178,255
2,106,179,191,202,255
2,107,180,193,205,255
2,108,181,194,204,255
2,109,180,194,205,255
2,110,180,194,205,255
2,111,181,194,205,255
2,112,180,193,205,255
2,113,180,193,205,255
2,114,182,194,205,255
2,115,182,194,205,255
2,116,180,192,203,255
2,117,180,193,204,255
2,118,179,194,205,255
2,119,180,193,205,255
2,120,180,193,205,255
2,121,182,192,205,255
2,122,182,194,205,255
2,123,182,194,205,255
2,124,180,194,205,255
2,125,180,192,205,255
2,126,180,192,205,255
2,127,180,192,203,255
2,128,180,192,203,255
2,129,182,193,204,255
2,130,180,194,205,255
2,131,180,194,205,255
2,132,178,192,203,255
2,133,178,192,204,255
2,134,179,193,205,255
2,135,179,194,205,255
2,136,180,194,204,255
2,137,180,194,205,255
2,138,180,194,205,255
2,139,179,192,205,255
2,140,179,192,205,255
2,141,179,193,205,255
2,142,179,193,205,255
2,143,180,193,204,255
3,0,148,142,140,255
3,1,147,141,140,255
3,2,147,141,140,255
3,3,148,142,140,255
3,4,148,142,140,255
3,5,147,142,139,255
3,6,148,142,140,255
3,7,148,142,140,255
3,8,147,142,139,255
3,9,147,142,139,255
3,10,147,142,139,255
3,11,147,142,139,255
3,12,147,141,137,255
3,13,147,141,137,255
3,14,147,141,138,255
3,15,146,140,138,255
3,16,145,140,138,255
3,17,145,140,138,255
3,18,145,140,138,255
3,19,146,141,138,255
3,20,145,140,138,255
3,21,145,140,138,255
3,22,147,142,138,255
3,23,147,142,138,255
3,24,147,142,138,255
3,25,146,141,138,255
3,26,147,141,138,255
3,27,147,142,138,255
3,28,147,142,138,255
3,29,147,142,138,255
3,30,148,142,138,255
3,31,149,144,137,255
3,32,151,144,137,255
3,33,151,144,137,255
3,34,150,143,134,255
3,35,150,143,133,255
3,36,150,144,133,255
3,37,150,143,130,255
3,38,148,139,122,255
3,39,148,138,120,255
3,40,148,138,120,255
3,41,148,140,121,255
3,42,150,143,127,255
3,43,150,143,127,255
3,44,152,145,128,255
3,45,152,146,128,255
3,46,152,145,128,255
3,47,153,148,132,255
3,48,154,150,139,255
3,49,154,151,144,255
3,50,153,150,144,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,155,152,146,255
3,54,154,153,147,255
3,55,156,155,148,255
3,56,157,158,150,255
3,57,155,157,149,255
3,58,157,158,151,255
3,59,156,160,153,255
3,60,137,182,166,255
3,61,128,187,169,255
3,62,119,170,150,255
3,63,131,139,132,255
3,64,105,147,141,255
3,65,126,180,155,255
3,66,124,184,161,255
3,67,119,184,165,255
3,68,115,183,165,255
3,69,86,148,132,255
3,70,69,101,93,255
3,71,120,134,144,255
3,72,176,190,203,255
3,73,184,197,208,255
3,74,182,196,205,255
3,75,181,195,205,255
3,76,175,189,200,255
3,77,141,156,165,255
3,78,112,120,124,255
3,79,96,105,121,255
3,80,93,99,141,255
3,81,81,91,124,255
3,82,69,75,119,255
3,83,53,61,104,255
3,84,34,34,42,255
3,85,22,22,28,255
3,86,13,13,22,255
3,87,13,13,22,255
3,88,22,22,22,255
3,89,13,22,22,255
3,90,0,0,13,255
3,91,0,0,13,255
3,92,0,0,13,255
3,93,0,13,22,255
3,94,13,34,53,255
3,95,22,38,59,255
3,96,13,28,53,255
3,97,13,28,46,255
3,98,0,13,22,255
3,99,0,0,13,255
3,100,13,13,13,255
3,101,0,0,13,255
3,102,13,22,22,255
3,103,95,91,93,255
3,104,95,91,93,255
3,105,153,167,178,255
3,106,178,192,203,255
3,107,180,194,205,255
3,108,181,194,204,255
3,109,180,194,205,255
3,110,182,194,205,255
3,111,182,194,205,255
3,112,180,193,205,255
3,113,180,193,205,255
3,114,182,193,204,255
3,115,180,192,203,255
3,116,180,192,203,255
3,117,180,193,204,255
3,118,180,194,205,255
3,119,180,193,205,255
3,120,180,193,205,255
3,121,182,192,205,255
3,122,182,194,205,255
3,123,182,194,205,255
3,124,180,194,206,255
3,125,180,192,205,255
3,126,180,192,205,255
3,127,180,192,203,255
3,128,182,193,204,255
3,129,182,193,205,255
3,130,180,194,205,255
3,131,180,194,205,255
3,132,178,192,204,255
3,133,178,192,204,255
3,134,179,194,205,255
3,135,179,194,205,255
3,136,180,194,205,255
3,137,180,194,205,255
3,138,179,192,204,255
3,139,179,192,205,255
3,140,179,192,205,255
3,141,179,193,205,255
3,142,179,193,205,255
3,143,180,193,204,255
4,0,148,142,140,255
4,1,148,142,140,255
4,2,147,141,140,255
4,3,148,142,141,255
4,4,148,142,140,255
4,5,148,142,140,255
4,6,148,142,140,255
4,7,148,142,140,255
4,8,147,142,139,255
4,9,147,142,139,255
4,10,148,142,139,255
4,11,147,142,139,255
4,12,147,141,138,255
4,13,147,141,137,255
4,14,147,141,138,255
4,15,147,141,138,255
4,16,145,140,138,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,146,141,138,255
4,20,145,140,138,255
4,21,145,140,138,255
4,22,147,142,138,255
4,23,147,142,138,255
4,24,147,142,138,255
4,25,146,141,138,255
4,26,147,141,138,255
4,27,148,142,139,255
4,28,147,142,138,255
4,29,147,142,138,255
4,30,149,143,138,255
4,31,149,143,138,255
4,32,151,144,137,255
4,33,151,144,137,255
4,34,150,143,134,255
4,35,151,143,133,255
4,36,150,144,133,255
4,37,150,143,130,255
4,38,148,140,124,255
4,39,149,139,120,255
4,40,149,139,120,255
4,41,148,140,121,255
4,42,150,143,127,255
4,43,151,144,128,255
4,44,152,145,128,255
4,45,152,145,128,255
4,46,153,146,129,255
4,47,153,148,132,255
4,48,154,150,139,255
4,49,154,151,144,255
4,50,153,151,145,255
4,51,155,152,145,255
4,52,155,152,145,255
4,53,155,153,146,255
4,54,155,154,147,255
4,55,156,155,148,255
4,56,157,158,150,255
4,57,155,157,149,255
4,58,157,158,151,255
4,59,156,160,153,255
4,60,146,176,163,255
4,61,130,185,168,255
4,62,113,162,144,255
4,63,104,122,121,255
4,64,85,128,133,255
4,65,98,144,134,255
4,66,113,163,145,255
4,67,121,176,152,255
4,68,127,186,163,255
4,69,102,168,151,255
4,70,71,112,114,255
4,71,121,135,145,255
4,72,178,193,206,255
4,73,186,197,207,255
4,74,184,197,206,255
4,75,184,197,206,255
4,76,176,184,190,255
4,77,139,142,140,255
4,78,110,119,122,255
4,79,108,110,120,255
4,80,99,101,140,255
4,81,85,88,125,255
4,82,73,77,117,255
4,83,56,64,101,255
4,84,34,34,42,255
4,85,22,22,28,255
4,86,13,13,22,255
4,87,13,13,22,255
4,88,22,22,22,255
4,89,13,22,28,255
4,90,13,22,34,255
4,91,13,22,42,255
4,92,13,22,42,255
4,93,13,34,53,255
4,94,13,34,53,255
4,95,22,38,59,255
4,96,13,28,53,255
4,97,38,50,61,255
4,98,13,22,28,255
4,99,0,13,13,255
4,100,0,0,0,255
4,101,0,0,13,255
4,102,13,22,22,255
4,103,102,127,148,255
4,104,102,127,148,255
4,105,170,183,193,255
4,106,178,192,203,255
4,107,180,194,205,255
4,108,182,194,205,255
4,109,182,194,205,255
4,110,182,194,205,255
4,111,182,194,205,255
4,112,180,193,205,255
4,113,178,193,205,255
4,114,182,193,204,255
4,115,180,192,203,255
4,116,180,192,203,255
4,117,180,194,205,255
4,118,180,194,205,255
4,119,179,192,205,255
4,120,179,192,205,255
4,121,182,192,205,255
4,122,182,194,205,255
4,123,182,194,205,255
4,124,180,194,206,255
4,125,182,193,204,255
4,126,182,193,204,255
4,127,180,192,203,255
4,128,182,193,205,255
4,129,182,193,205,255
4,130,180,194,205,255
4,131,179,193,205,255
4,132,178,192,204,255
4,133,179,193,205,255
4,134,179,194,205,255
4,135,179,194,205,255
4,136,180,194,205,255
4,137,180,194,205,255
4,138,179,192,205,255
4,139,179,192,205,255
4,140,180,194,205,255
4,141,179,193,205,255
4,142,180,193,204,255
4,143,180,193,204,255
5,0,147,141,138,255
5,1,148,142,140,255
5,2,148,142,140,255
5,3,147,141,140,255
5,4,148,142,141,255
5,5,148,142,140,255
5,6,147,142,140,255
5,7,148,142,140,255
5,8,148,142,140,255
5,9,147,142,139,255
5,10,147,142,139,255
5,11,148,142,139,255
5,12,147,142,139,255
5,13,147,141,138,255
5,14,147,141,138,255
5,15,147,141,138,255
5,16,146,141,139,255
5,17,145,140,138,255
5,18,146,141,139,255
5,19,145,141,138,255
5,20,146,141,138,255
5,21,145,140,138,255
5,22,147,142,139,255
5,23,147,142,138,255
5,24,147,142,138,255
5,25,147,141,138,255
5,26,147,141,138,255
5,27,148,142,139,255
5,28,148,142,139,255
5,29,148,143,139,255
5,30,149,143,138,255
5,31,149,143,138,255
5,32,149,144,137,255
5,33,149,144,137,255
5,34,150,143,134,255
5,35,151,143,133,255
5,36,150,144,133,255
5,37,151,143,131,255
5,38,148,140,125,255
5,39,149,139,120,255
5,40,149,139,120,255
5,41,148,139,121,255
5,42,151,143,127,255
5,43,151,144,128,255
5,44,152,145,128,255
5,45,152,145,128,255
5,46,153,146,129,255
5,47,152,148,131,255
5,48,155,150,138,255
5,49,155,151,144,255
5,50,153,151,145,255
5,51,155,152,145,255
5,52,155,152,145,255
5,53,155,153,146,255
5,54,155,154,147,255
5,55,156,155,148,255
5,56,158,158,150,255
5,57,156,157,149,255
5,58,158,159,152,255
5,59,157,160,153,255
5,60,152,170,163,255
5,61,130,175,168,255
5,62,106,156,153,255
5,63,86,130,147,255
5,64,85,128,133,255
5,65,98,144,134,255
5,66,113,163,145,255
5,67,121,176,152,255
5,68,127,186,163,255
5,69,102,168,151,255
5,70,71,112,114,255
5,71,121,135,145,255
5,72,178,193,206,255
5,73,186,197,207,255
5,74,184,197,206,255
5,75,184,197,206,255
5,76,176,184,190,255
5,77,139,142,140,255
5,78,110,119,122,255
5,79,108,110,120,255
5,80,88,85,110,255
5,81,79,77,104,255
5,82,73,73,98,255
5,83,61,64,83,255
5,84,13,22,34,255
5,85,13,22,28,255
5,86,13,22,28,255
5,87,0,13,22,255
5,88,13,22,22,255
5,89,13,22,28,255
5,90,13,22,34,255
5,91,13,22,42,255
5,92,13,22,42,255
5,93,42,59,75,255
5,94,46,59,73,255
5,95,50,59,73,255
5,96,53,61,73,255
5,97,38,50,61,255
5,98,13,22,28,255
5,99,0,13,13,255
5,100,0,13,13,255
5,101,0,22,34,255
5,102,22,91,120,255
5,103,102,127,148,255
5,104,102,127,148,255
5,105,179,190,199,255
5,106,182,194,204,255
5,107,180,194,205,255
5,108,182,194,205,255
5,109,182,194,205,255
5,110,181,194,205,255
5,111,181,194,205,255
5,112,180,193,205,255
5,113,178,193,205,255
5,114,180,193,205,255
5,115,180,192,203,255
5,116,180,192,203,255
5,117,180,194,205,255
5,118,179,194,205,255
5,119,179,192,205,255
5,120,179,192,205,255
5,121,181,193,205,255
5,122,182,194,205,255
5,123,180,194,206,255
5,124,181,194,206,255
5,125,182,193,204,255
5,126,180,192,203,255
5,127,180,192,203,255
5,128,182,193,205,255
5,129,182,193,205,255
5,130,179,193,205,255
5,131,178,192,204,255
5,132,179,193,205,255
5,133,179,194,205,255
5,134,179,194,205,255
5,135,180,194,205,255
5,136,180,194,205,255
5,137,179,194,205,255
5,138,179,192,205,255
5,139,180,194,205,255
5,140,179,193,205,255
5,141,180,193,204,255
5,142,180,193,204,255
5,143,180,192,203,255
6,0,148,141,138,255
6,1,148,142,140,255
6,2,148,142,140,255
6,3,147,141,140,255
6,4,148,142,141,255
6,5,148,142,141,255
6,6,148,142,140,255
6,7,147,142,140,255
6,8,148,142,140,255
6,9,147,142,139,255
6,10,147,142,139,255
6,11,148,142,139,255
6,12,148,142,139,255
6,13,147,141,138,255
6,14,147,142,138,255
6,15,147,142,138,255
6,16,146,141,139,255
6,17,146,141,139,255
6,18,146,141,139,255
6,19,145,141,138,255
6,20,145,141,138,255
6,21,145,140,138,255
6,22,147,142,139,255
6,23,147,142,139,255
6,24,147,142,139,255
6,25,147,141,138,255
6,26,148,142,139,255
6,27,147,142,138,255
6,28,148,142,139,255
6,29,148,143,139,255
6,30,149,143,138,255
6,31,149,144,137,255
6,32,149,144,137,255
6,33,149,144,137,255
6,34,150,143,134,255
6,35,151,143,133,255
6,36,151,144,133,255
6,37,151,143,131,255
6,38,148,140,125,255
6,39,149,139,121,255
6,40,149,139,121,255
6,41,149,140,121,255
6,42,151,143,127,255
6,43,151,144,128,255
6,44,152,145,128,255
6,45,152,145,128,255
6,46,152,146,129,255
6,47,153,148,132,255
6,48,155,150,138,255
6,49,155,151,144,255
6,50,153,151,145,255
6,51,155,152,146,255
6,52,155,152,146,255
6,53,155,153,147,255
6,54,155,155,148,255
6,55,156,156,148,255
6,56,158,157,150,255
6,57,157,158,150,255
6,58,158,159,152,255
6,59,157,160,153,255
6,60,152,170,163,255
6,61,130,175,168,255
6,62,106,156,153,255
6,63,86,130,147,255
6,64,85,135,151,255
6,65,81,122,131,255
6,66,91,129,133,255
6,67,99,145,133,255
6,68,114,170,151,255
6,69,115,175,155,255
6,70,98,131,133,255
6,71,126,143,157,255
6,72,184,197,208,255
6,73,185,198,208,255
6,74,185,197,206,255
6,75,185,197,206,255
6,76,156,166,173,255
6,77,98,98,99,255
6,78,106,113,117,255
6,79,99,105,112,255
6,80,88,85,110,255
6,81,79,77,104,255
6,82,73,73,98,255
6,83,61,64,83,255
6,84,13,22,34,255
6,85,13,22,28,255
6,86,13,13,28,255
6,87,13,13,28,255
6,88,0,13,22,255
6,89,13,22,28,255
6,90,22,28,46,255
6,91,34,50,66,255
6,92,34,50,66,255
6,93,42,59,75,255
6,94,46,59,73,255
6,95,50,59,73,255
6,96,53,53,56,255
6,97,34,34,34,255
6,98,13,22,22,255
6,99,0,0,13,255
6,100,0,13,13,255
6,101,0,22,34,255
6,102,144,152,164,255
6,103,157,170,182,255
6,104,157,170,182,255
6,105,179,190,199,255
6,106,182,194,204,255
6,107,182,193,203,255
6,108,182,193,203,255
6,109,181,195,205,255
6,110,181,194,205,255
6,111,181,194,205,255
6,112,179,194,205,255
6,113,179,194,205,255
6,114,180,193,205,255
6,115,180,192,203,255
6,116,180,192,204,255
6,117,180,194,205,255
6,118,179,194,205,255
6,119,179,192,205,255
6,120,181,193,205,255
6,121,181,193,205,255
6,122,182,194,205,255
6,123,181,194,206,255
6,124,181,194,206,255
6,125,182,193,204,255
6,126,180,192,203,255
6,127,180,192,203,255
6,128,181,193,205,255
6,129,181,193,205,255
6,130,179,193,205,255
6,131,179,193,205,255
6,132,179,193,205,255
6,133,179,194,205,255
6,134,178,193,205,255
6,135,180,194,205,255
6,136,179,194,205,255
6,137,179,192,205,255
6,138,180,194,205,255
6,139,180,194,205,255
6,140,179,193,205,255
6,141,180,193,204,255
6,142,180,193,204,255
6,143,180,193,203,255
7,0,148,141,138,255
7,1,148,141,138,255
7,2,148,142,140,255
7,3,148,142,140,255
7,4,147,141,140,255
7,5,148,142,141,255
7,6,148,142,140,255
7,7,147,142,140,255
7,8,147,142,140,255
7,9,147,142,139,255
7,10,147,142,139,255
7,11,148,142,139,255
7,12,148,142,139,255
7,13,147,142,138,255
7,14,147,141,138,255
7,15,147,142,138,255
7,16,148,142,140,255
7,17,146,141,139,255
7,18,146,141,139,255
7,19,146,141,139,255
7,20,145,141,138,255
7,21,146,141,139,255
7,22,147,142,139,255
7,23,147,142,139,255
7,24,147,142,139,255
7,25,148,142,139,255
7,26,148,142,139,255
7,27,148,142,139,255
7,28,147,142,138,255
7,29,148,143,139,255
7,30,149,143,138,255
7,31,149,144,137,255
7,32,149,144,137,255
7,33,151,144,136,255
7,34,151,142,133,255
7,35,151,143,133,255
7,36,151,144,133,255
7,37,151,144,131,255
7,38,149,141,126,255
7,39,149,141,126,255
7,40,149,139,121,255
7,41,149,140,121,255
7,42,151,143,126,255
7,43,152,144,128,255
7,44,153,145,128,255
7,45,153,146,128,255
7,46,152,146,129,255
7,47,153,148,132,255
7,48,155,150,138,255
7,49,155,151,144,255
7,50,153,151,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,153,147,255
7,54,155,155,148,255
7,55,156,156,148,255
7,56,158,157,150,255
7,57,157,158,150,255
7,58,157,159,152,255
7,59,156,160,153,255
7,60,149,167,160,255
7,61,136,173,166,255
7,62,125,168,164,255
7,63,131,158,170,255
7,64,130,155,171,255
7,65,86,135,151,255
7,66,88,144,152,255
7,67,85,141,146,255
7,68,109,156,153,255
7,69,114,164,154,255
7,70,104,144,150,255
7,71,139,154,165,255
7,72,184,197,208,255
7,73,189,200,209,255
7,74,186,198,207,255
7,75,185,197,206,255
7,76,148,165,180,255
7,77,83,93,105,255
7,78,105,119,131,255
7,79,101,125,144,255
7,80,64,88,109,255
7,81,53,59,71,255
7,82,50,50,61,255
7,83,42,42,53,255
7,84,13,22,34,255
7,85,0,13,28,255
7,86,13,13,28,255
7,87,13,13,28,255
7,88,0,13,22,255
7,89,13,22,28,255
7,90,28,34,50,255
7,91,46,64,81,255
7,92,46,64,81,255
7,93,59,73,86,255
7,94,53,66,79,255
7,95,50,61,73,255
7,96,53,53,56,255
7,97,34,34,34,255
7,98,13,38,64,255
7,99,0,59,90,255
7,100,28,86,115,255
7,101,56,95,121,255
7,102,144,152,164,255
7,103,157,170,182,255
7,104,182,192,202,255
7,105,182,192,202,255
7,106,180,192,204,255
7,107,182,193,203,255
7,108,182,193,203,255
7,109,183,195,205,255
7,110,181,194,206,255
7,111,179,194,205,255
7,112,179,194,205,255
7,113,179,194,205,255
7,114,182,194,205,255
7,115,180,192,204,255
7,116,180,194,205,255
7,117,179,194,204,255
7,118,181,194,205,255
7,119,179,192,205,255
7,120,181,193,205,255
7,121,179,192,204,255
7,122,179,194,205,255
7,123,181,194,206,255
7,124,180,192,205,255
7,125,180,192,203,255
7,126,180,192,203,255
7,127,181,192,203,255
7,128,181,193,205,255
7,129,179,193,205,255
7,130,179,194,205,255
7,131,179,193,205,255
7,132,179,193,205,255
7,133,178,193,205,255
7,134,178,193,205,255
7,135,179,194,205,255
7,136,179,194,205,255
7,137,179,192,205,255
7,138,180,194,205,255
7,139,179,193,205,255
7,140,180,193,204,255
7,141,180,193,204,255
7,142,180,193,203,255
7,143,180,193,203,255
8,0,148,141,139,255
8,1,148,141,138,255
8,2,148,143,141,255
8,3,148,142,140,255
8,4,148,142,140,255
8,5,148,142,141,255
8,6,148,142,141,255
8,7,147,142,140,255
8,8,147,142,140,255
8,9,148,143,140,255
8,10,147,142,139,255
8,11,148,143,140,255
