X,Y,R,G,B,A
0,109,90,86,85,255
0,110,90,86,85,255
0,111,90,88,90,255
0,112,91,91,95,255
0,113,109,124,137,255
0,114,168,178,189,255
0,115,168,178,189,255
0,116,179,191,203,255
0,117,181,192,205,255
0,118,179,192,204,255
0,119,178,192,204,255
0,120,178,192,203,255
0,121,180,192,204,255
0,122,180,192,204,255
0,123,181,191,203,255
0,124,180,192,203,255
0,125,180,192,203,255
0,126,180,192,203,255
0,127,182,192,203,255
0,128,182,192,203,255
0,129,184,193,203,255
0,130,182,192,205,255
0,131,182,193,205,255
0,132,183,192,203,255
0,133,184,193,203,255
0,134,184,192,203,255
0,135,183,194,205,255
0,136,185,194,205,255
0,137,180,192,204,255
0,138,181,192,204,255
0,139,180,192,204,255
0,140,184,194,205,255
0,141,184,194,205,255
0,142,184,194,205,255
0,143,181,194,206,255
1,0,146,142,141,255
1,1,146,142,141,255
1,2,146,141,140,255
1,3,146,141,140,255
1,4,146,141,140,255
1,5,146,142,141,255
1,6,145,141,139,255
1,7,145,141,139,255
1,8,147,141,139,255
1,9,147,141,139,255
1,10,147,142,139,255
1,11,147,141,138,255
1,12,147,141,138,255
1,13,147,141,137,255
1,14,147,141,137,255
1,15,147,141,138,255
1,16,147,141,138,255
1,17,145,140,138,255
1,18,145,141,138,255
1,19,145,140,138,255
1,20,145,141,138,255
1,21,145,140,138,255
1,22,146,141,137,255
1,23,146,141,138,255
1,24,147,141,138,255
1,25,147,141,138,255
1,26,146,141,138,255
1,27,147,142,138,255
1,28,148,143,138,255
1,29,148,143,138,255
1,30,148,143,136,255
1,31,149,142,133,255
1,32,149,141,130,255
1,33,148,140,128,255
1,34,148,140,129,255
1,35,148,140,129,255
1,36,149,141,129,255
1,37,149,141,128,255
1,38,148,140,124,255
1,39,148,138,120,255
1,40,149,140,122,255
1,41,149,140,122,255
1,42,150,142,126,255
1,43,149,143,127,255
1,44,151,144,127,255
1,45,151,144,127,255
1,46,152,147,129,255
1,47,152,148,132,255
1,48,154,149,139,255
1,49,152,149,144,255
1,50,152,150,144,255
1,51,154,151,145,255
1,52,154,152,145,255
1,53,154,152,145,255
1,54,154,153,146,255
1,55,155,155,148,255
1,56,157,156,149,255
1,57,154,158,150,255
1,58,138,164,159,255
1,59,104,169,161,255
1,60,104,168,157,255
1,61,86,148,142,255
1,62,81,125,127,255
1,63,79,121,126,255
1,64,79,128,133,255
1,65,83,131,133,255
1,66,77,137,128,255
1,67,73,128,112,255
1,68,66,128,112,255
1,69,99,119,99,255
1,70,114,119,118,255
1,71,120,128,138,255
1,72,125,138,152,255
1,73,124,133,144,255
1,74,121,134,147,255
1,75,96,99,106,255
1,76,91,88,90,255
1,77,91,88,90,255
1,78,91,90,91,255
1,79,81,79,83,255
1,80,13,22,22,255
1,81,73,79,110,255
1,82,77,88,119,255
1,83,59,66,99,255
1,84,34,34,81,255
1,85,34,34,79,255
1,86,34,38,53,255
1,87,34,34,42,255
1,88,34,34,38,255
1,89,34,34,42,255
1,90,42,38,42,255
1,91,42,38,42,255
1,92,38,38,46,255
1,93,34,34,42,255
1,94,38,38,42,255
1,95,13,13,22,255
1,96,0,0,0,255
1,97,0,0,0,255
1,98,0,0,13,255
1,99,22,13,28,255
1,100,83,75,88,255
1,101,42,34,46,255
1,102,0,13,13,255
1,103,0,13,13,255
1,104,0,0,0,255
1,105,59,42,34,255
1,106,28,22,13,255
1,107,81,59,42,255
1,108,90,77,69,255
1,109,90,86,85,255
1,110,91,86,85,255
1,111,90,88,90,255
1,112,91,91,95,255
1,113,109,124,137,255
1,114,177,187,197,255
1,115,177,187,197,255
1,116,179,191,203,255
1,117,181,192,205,255
1,118,178,192,204,255
1,119,178,192,204,255
1,120,180,193,204,255
1,121,180,192,204,255
1,122,181,191,203,255
1,123,180,191,203,255
1,124,180,192,203,255
1,125,180,192,203,255
1,126,180,192,203,255
1,127,182,192,203,255
1,128,182,192,203,255
1,129,182,192,205,255
1,130,182,193,205,255
1,131,183,192,203,255
1,132,184,193,203,255
1,133,184,192,203,255
1,134,183,194,205,255
1,135,183,194,205,255
1,136,180,192,204,255
1,137,180,192,204,255
1,138,181,192,204,255
1,139,180,192,204,255
1,140,184,194,205,255
1,141,184,194,205,255
1,142,181,194,206,255
1,143,181,194,206,255
2,0,148,143,142,255
2,1,146,142,141,255
2,2,146,142,141,255
2,3,146,141,140,255
2,4,146,141,140,255
2,5,146,142,141,255
2,6,146,142,141,255
2,7,145,141,139,255
2,8,147,141,140,255
2,9,147,141,139,255
2,10,147,142,139,255
2,11,147,141,138,255
2,12,147,141,138,255
2,13,147,141,138,255
2,14,147,141,137,255
2,15,147,141,138,255
2,16,147,141,138,255
2,17,145,140,138,255
2,18,145,140,138,255
2,19,145,140,138,255
2,20,145,141,138,255
2,21,145,141,138,255
2,22,146,141,137,255
2,23,146,141,138,255
2,24,146,141,138,255
2,25,147,141,138,255
2,26,146,141,138,255
2,27,148,143,139,255
2,28,148,143,138,255
2,29,148,143,138,255
2,30,149,143,137,255
2,31,148,142,133,255
2,32,149,141,130,255
2,33,148,140,128,255
2,34,148,140,128,255
2,35,149,141,129,255
2,36,149,141,129,255
2,37,149,141,128,255
2,38,148,140,125,255
2,39,148,139,121,255
2,40,149,140,122,255
2,41,149,140,122,255
2,42,150,142,126,255
2,43,152,144,127,255
2,44,152,144,127,255
2,45,152,145,127,255
2,46,152,147,129,255
2,47,152,148,132,255
2,48,154,149,139,255
2,49,153,150,144,255
2,50,153,151,144,255
2,51,154,151,145,255
2,52,154,151,145,255
2,53,154,152,145,255
2,54,154,153,146,255
2,55,155,155,148,255
2,56,157,156,149,255
2,57,154,158,150,255
2,58,148,175,161,255
2,59,130,189,170,255
2,60,126,188,168,255
2,61,112,175,159,255
2,62,102,133,132,255
2,63,90,136,140,255
2,64,95,158,154,255
2,65,93,156,148,255
2,66,93,162,145,255
2,67,83,151,138,255
2,68,85,148,131,255
2,69,99,119,99,255
2,70,114,119,118,255
2,71,120,128,138,255
2,72,125,138,152,255
2,73,124,133,144,255
2,74,121,134,147,255
2,75,102,106,112,255
2,76,88,91,93,255
2,77,90,90,90,255
2,78,90,88,91,255
2,79,85,83,86,255
2,80,22,22,34,255
2,81,83,86,121,255
2,82,86,93,122,255
2,83,64,75,101,255
2,84,38,42,86,255
2,85,34,38,93,255
2,86,34,38,53,255
2,87,34,34,42,255
2,88,34,34,38,255
2,89,34,34,42,255
2,90,42,38,42,255
2,91,38,34,42,255
2,92,38,34,42,255
2,93,34,38,42,255
2,94,34,34,38,255
2,95,13,13,22,255
2,96,0,0,0,255
2,97,0,0,0,255
2,98,0,0,0,255
2,99,13,0,34,255
2,100,73,56,73,255
2,101,42,34,46,255
2,102,0,13,13,255
2,103,0,0,0,255
2,104,0,0,0,255
2,105,13,13,13,255
2,106,28,22,13,255
2,107,81,59,42,255
2,108,53,46,42,255
2,109,91,86,85,255
2,110,91,86,85,255
2,111,90,88,90,255
2,112,96,95,98,255
2,113,143,155,166,255
2,114,177,187,197,255
2,115,177,187,197,255
2,116,182,192,204,255
2,117,181,192,205,255
2,118,178,192,204,255
2,119,180,193,204,255
2,120,180,193,204,255
2,121,180,192,204,255
2,122,180,191,203,255
2,123,180,191,203,255
2,124,180,192,203,255
2,125,180,192,203,255
2,126,180,192,203,255
2,127,182,192,203,255
2,128,182,192,204,255
2,129,182,192,205,255
2,130,183,192,203,255
2,131,183,192,203,255
2,132,184,193,203,255
2,133,184,192,203,255
2,134,183,194,205,255
2,135,185,194,205,255
2,136,180,192,204,255
2,137,181,192,204,255
2,138,181,192,204,255
2,139,184,194,205,255
2,140,184,194,205,255
2,141,181,194,206,255
2,142,181,194,206,255
2,143,180,194,206,255
3,0,148,143,142,255
3,1,146,142,141,255
3,2,146,142,141,255
3,3,146,141,140,255
3,4,146,141,140,255
3,5,146,141,140,255
3,6,146,142,141,255
3,7,146,142,141,255
3,8,147,141,140,255
3,9,147,141,140,255
3,10,147,142,139,255
3,11,147,142,139,255
3,12,147,141,138,255
3,13,147,141,138,255
3,14,147,141,137,255
3,15,147,141,137,255
3,16,147,141,138,255
3,17,145,140,138,255
3,18,145,140,138,255
3,19,146,141,138,255
3,20,145,141,138,255
3,21,145,141,138,255
3,22,147,142,138,255
3,23,146,141,138,255
3,24,146,141,138,255
3,25,147,142,138,255
3,26,146,141,138,255
3,27,148,143,139,255
3,28,148,143,139,255
3,29,149,143,138,255
3,30,149,143,137,255
3,31,148,142,133,255
3,32,148,140,129,255
3,33,148,140,129,255
3,34,148,140,128,255
3,35,149,141,129,255
3,36,149,142,129,255
3,37,150,142,129,255
3,38,148,140,125,255
3,39,148,139,121,255
3,40,148,139,121,255
3,41,149,140,122,255
3,42,150,143,126,255
3,43,152,144,127,255
3,44,152,144,127,255
3,45,152,145,127,255
3,46,152,147,129,255
3,47,153,148,132,255
3,48,154,150,139,255
3,49,153,150,144,255
3,50,153,151,144,255
3,51,154,151,145,255
3,52,154,151,145,255
3,53,155,153,146,255
3,54,154,153,147,255
3,55,156,155,148,255
3,56,155,156,149,255
3,57,156,157,150,255
3,58,151,167,155,255
3,59,134,184,165,255
3,60,126,188,168,255
3,61,112,175,159,255
3,62,102,133,132,255
3,63,90,136,140,255
3,64,95,158,154,255
3,65,93,156,148,255
3,66,93,162,145,255
3,67,83,151,138,255
3,68,85,148,131,255
3,69,64,106,77,255
3,70,99,113,101,255
3,71,132,138,147,255
3,72,151,168,185,255
3,73,139,152,163,255
3,74,140,143,146,255
3,75,102,106,112,255
3,76,88,91,93,255
3,77,90,90,90,255
3,78,90,88,91,255
3,79,85,83,86,255
3,80,22,22,34,255
3,81,83,86,121,255
3,82,86,93,122,255
3,83,64,75,101,255
3,84,42,50,95,255
3,85,42,50,93,255
3,86,38,38,59,255
3,87,34,38,42,255
3,88,38,38,42,255
3,89,38,38,42,255
3,90,38,38,42,255
3,91,38,34,42,255
3,92,38,34,42,255
3,93,34,38,42,255
3,94,28,28,34,255
3,95,0,0,13,255
3,96,0,13,13,255
3,97,0,0,13,255
3,98,0,0,0,255
3,99,13,0,34,255
3,100,73,56,73,255
3,101,13,13,22,255
3,102,0,0,0,255
3,103,0,0,0,255
3,104,0,0,0,255
3,105,13,13,13,255
3,106,0,0,0,255
3,107,0,0,0,255
3,108,53,46,42,255
3,109,91,86,85,255
3,110,91,90,93,255
3,111,91,90,93,255
3,112,96,95,98,255
3,113,143,155,166,255
3,114,179,190,201,255
3,115,182,192,204,255
3,116,182,192,204,255
3,117,181,192,205,255
3,118,180,193,203,255
3,119,180,193,204,255
3,120,180,193,204,255
3,121,180,191,204,255
3,122,180,191,203,255
3,123,180,191,203,255
3,124,180,191,202,255
3,125,180,192,203,255
3,126,180,192,203,255
3,127,182,192,204,255
3,128,182,192,205,255
3,129,182,193,205,255
3,130,183,192,203,255
3,131,183,192,203,255
3,132,184,192,203,255
3,133,184,192,203,255
3,134,185,194,205,255
3,135,185,194,205,255
3,136,181,192,204,255
3,137,181,192,204,255
3,138,180,192,204,255
3,139,184,194,205,255
3,140,184,194,205,255
3,141,181,194,206,255
3,142,181,194,206,255
3,143,180,194,206,255
4,0,148,143,142,255
4,1,148,143,142,255
4,2,146,142,141,255
4,3,147,142,141,255
4,4,146,141,140,255
4,5,146,141,140,255
4,6,146,142,141,255
4,7,146,142,141,255
4,8,147,141,140,255
4,9,147,141,140,255
4,10,147,142,139,255
4,11,147,142,139,255
4,12,147,142,138,255
4,13,147,141,138,255
4,14,147,141,137,255
4,15,147,141,137,255
4,16,147,141,138,255
4,17,146,141,139,255
4,18,146,141,139,255
4,19,146,141,138,255
4,20,145,141,138,255
4,21,145,141,138,255
4,22,147,142,138,255
4,23,147,142,138,255
4,24,147,142,138,255
4,25,147,142,138,255
4,26,147,142,139,255
4,27,148,143,139,255
4,28,148,143,139,255
4,29,149,143,138,255
4,30,149,143,137,255
4,31,149,142,134,255
4,32,148,140,129,255
4,33,148,140,129,255
4,34,149,140,128,255
4,35,148,140,128,255
4,36,149,142,129,255
4,37,150,142,129,255
4,38,149,141,126,255
4,39,149,140,124,255
4,40,149,140,124,255
4,41,149,140,122,255
4,42,150,143,126,255
4,43,152,144,128,255
4,44,152,144,127,255
4,45,153,145,127,255
4,46,152,146,128,255
4,47,153,148,132,255
4,48,154,150,139,255
4,49,153,150,144,255
4,50,154,151,145,255
4,51,155,152,146,255
4,52,155,152,146,255
4,53,154,152,146,255
4,54,155,153,147,255
4,55,156,155,148,255
4,56,155,156,149,255
4,57,156,157,150,255
4,58,151,167,155,255
4,59,134,184,165,255
4,60,129,189,170,255
4,61,131,183,163,255
4,62,125,144,137,255
4,63,112,149,145,255
4,64,119,180,163,255
4,65,112,178,161,255
4,66,113,179,160,255
4,67,110,177,158,255
4,68,98,167,150,255
4,69,50,99,88,255
4,70,71,98,95,255
4,71,126,138,149,255
4,72,171,200,220,255
4,73,151,189,212,255
4,74,115,149,170,255
4,75,98,126,143,255
4,76,88,105,114,255
4,77,93,96,99,255
4,78,91,93,95,255
4,79,86,86,90,255
4,80,28,34,42,255
4,81,91,96,127,255
4,82,88,93,126,255
4,83,77,83,109,255
4,84,42,50,95,255
4,85,42,50,93,255
4,86,38,38,59,255
4,87,34,38,42,255
4,88,38,38,42,255
4,89,34,34,38,255
4,90,34,34,38,255
4,91,34,34,38,255
4,92,34,34,38,255
4,93,34,34,38,255
4,94,28,28,34,255
4,95,0,0,13,255
4,96,0,13,13,255
4,97,0,0,0,255
4,98,0,0,0,255
4,99,13,13,28,255
4,100,34,28,46,255
4,101,13,13,22,255
4,102,0,0,0,255
4,103,0,0,0,255
4,104,0,0,0,255
4,105,0,0,13,255
4,106,0,0,0,255
4,107,0,0,0,255
4,108,42,38,38,255
4,109,91,86,86,255
4,110,91,90,93,255
4,111,91,90,93,255
4,112,104,125,142,255
4,113,163,173,186,255
4,114,179,190,201,255
4,115,182,192,204,255
4,116,182,193,204,255
4,117,180,192,204,255
4,118,180,193,203,255
4,119,180,193,205,255
4,120,180,193,205,255
4,121,180,191,204,255
4,122,180,191,203,255
4,123,180,191,203,255
4,124,180,191,202,255
4,125,184,192,202,255
4,126,184,192,202,255
4,127,182,192,204,255
4,128,182,193,205,255
4,129,182,193,205,255
4,130,183,192,203,255
4,131,182,192,203,255
4,132,184,192,203,255
4,133,183,192,203,255
4,134,185,194,205,255
4,135,185,194,205,255
4,136,181,192,204,255
4,137,181,192,204,255
4,138,184,194,205,255
4,139,184,194,205,255
4,140,184,194,205,255
4,141,181,194,206,255
4,142,180,194,206,255
4,143,180,194,206,255
5,0,148,142,140,255
5,1,148,143,142,255
5,2,148,143,142,255
5,3,146,142,141,255
5,4,147,142,141,255
5,5,146,141,140,255
5,6,146,142,141,255
5,7,146,142,141,255
5,8,146,142,141,255
5,9,147,141,140,255
5,10,147,141,140,255
5,11,147,142,139,255
5,12,147,142,139,255
5,13,147,142,138,255
5,14,147,141,137,255
5,15,147,141,137,255
5,16,147,141,138,255
5,17,147,141,138,255
5,18,146,141,139,255
5,19,146,141,139,255
5,20,146,141,138,255
5,21,145,141,138,255
5,22,147,142,138,255
5,23,147,142,138,255
5,24,147,142,138,255
5,25,148,142,139,255
5,26,147,142,139,255
5,27,148,143,139,255
5,28,148,143,139,255
5,29,150,144,139,255
5,30,149,143,137,255
5,31,149,142,134,255
5,32,149,141,129,255
5,33,149,141,129,255
5,34,149,140,128,255
5,35,148,140,128,255
5,36,149,142,129,255
5,37,151,142,129,255
5,38,150,142,128,255
5,39,149,140,124,255
5,40,149,140,124,255
5,41,149,141,124,255
5,42,151,142,125,255
5,43,152,144,128,255
5,44,152,144,127,255
5,45,153,145,127,255
5,46,152,146,128,255
5,47,154,148,132,255
5,48,155,151,139,255
5,49,154,151,145,255
5,50,154,152,145,255
5,51,155,152,146,255
5,52,155,152,146,255
5,53,154,152,146,255
5,54,155,153,147,255
5,55,156,155,148,255
5,56,155,156,149,255
5,57,156,157,150,255
5,58,158,160,152,255
5,59,148,171,160,255
5,60,130,184,170,255
5,61,128,175,155,255
5,62,109,134,131,255
5,63,99,140,137,255
5,64,119,180,163,255
5,65,112,178,161,255
5,66,113,179,160,255
5,67,110,177,158,255
5,68,98,167,150,255
5,69,50,99,88,255
5,70,71,98,95,255
5,71,126,138,149,255
5,72,171,200,220,255
5,73,151,189,212,255
5,74,115,149,170,255
5,75,98,126,143,255
5,76,88,105,114,255
5,77,93,96,99,255
5,78,91,93,95,255
5,79,86,86,90,255
5,80,38,50,61,255
5,81,99,104,122,255
5,82,88,96,126,255
5,83,56,83,117,255
5,84,46,56,105,255
5,85,50,59,96,255
5,86,42,42,64,255
5,87,34,34,42,255
5,88,34,34,38,255
5,89,34,34,38,255
5,90,34,34,38,255
5,91,34,34,38,255
5,92,34,34,38,255
5,93,28,28,34,255
5,94,22,22,28,255
5,95,0,0,13,255
5,96,0,13,13,255
5,97,0,0,0,255
5,98,0,0,0,255
5,99,13,13,28,255
5,100,13,13,13,255
5,101,0,0,13,255
5,102,0,0,0,255
5,103,0,0,0,255
5,104,0,0,0,255
5,105,0,0,13,255
5,106,13,13,13,255
5,107,13,13,13,255
5,108,42,38,38,255
5,109,91,86,86,255
5,110,93,93,98,255
5,111,93,93,98,255
5,112,104,125,142,255
5,113,163,173,186,255
5,114,180,192,203,255
5,115,182,193,204,255
5,116,182,193,204,255
5,117,180,192,204,255
5,118,180,194,204,255
5,119,180,193,205,255
5,120,180,193,205,255
5,121,179,192,205,255
5,122,180,191,203,255
5,123,180,191,202,255
5,124,182,190,201,255
5,125,184,192,202,255
5,126,182,192,204,255
5,127,183,192,204,255
5,128,182,193,205,255
5,129,182,193,205,255
5,130,182,192,203,255
5,131,184,192,203,255
5,132,183,192,203,255
5,133,185,194,205,255
5,134,185,194,205,255
5,135,181,192,204,255
5,136,181,192,204,255
5,137,181,192,203,255
5,138,184,194,205,255
5,139,184,194,205,255
5,140,181,194,206,255
5,141,180,194,206,255
5,142,180,194,206,255
5,143,177,192,205,255
6,0,148,143,141,255
6,1,148,143,142,255
6,2,148,143,142,255
6,3,146,142,141,255
6,4,147,142,141,255
6,5,147,142,141,255
6,6,146,141,140,255
6,7,146,142,141,255
6,8,146,142,141,255
6,9,146,142,140,255
6,10,147,141,140,255
6,11,147,142,139,255
6,12,147,142,139,255
6,13,147,142,138,255
6,14,147,141,137,255
6,15,147,141,137,255
6,16,147,141,138,255
6,17,147,141,138,255
6,18,146,141,139,255
6,19,146,141,139,255
6,20,146,141,139,255
6,21,145,141,138,255
6,22,147,142,138,255
6,23,147,142,138,255
6,24,148,142,139,255
6,25,148,142,139,255
6,26,147,142,139,255
6,27,148,143,139,255
6,28,148,143,139,255
6,29,150,144,139,255
6,30,149,143,137,255
6,31,149,142,134,255
6,32,149,141,129,255
6,33,149,141,129,255
6,34,149,140,128,255
6,35,149,140,128,255
6,36,149,141,128,255
6,37,151,142,129,255
6,38,150,142,128,255
6,39,150,142,127,255
6,40,150,142,127,255
6,41,149,142,125,255
6,42,151,142,125,255
6,43,152,144,128,255
6,44,152,144,127,255
6,45,153,145,127,255
6,46,153,147,128,255
6,47,154,148,132,255
6,48,155,151,139,255
6,49,154,151,145,255
6,50,154,152,145,255
6,51,155,152,145,255
6,52,155,152,145,255
6,53,155,153,147,255
6,54,155,154,148,255
6,55,156,155,148,255
6,56,156,156,149,255
6,57,156,157,149,255
6,58,158,160,152,255
6,59,148,171,160,255
6,60,130,184,170,255
6,61,128,175,155,255
6,62,109,134,131,255
6,63,99,140,137,255
6,64,117,167,146,255
6,65,124,177,155,255
6,66,121,186,167,255
6,67,120,186,167,255
6,68,117,182,163,255
6,69,71,129,121,255
6,70,75,96,86,255
6,71,125,137,149,255
6,72,206,216,224,255
6,73,206,213,220,255
6,74,167,186,200,255
6,75,139,170,191,255
6,76,106,147,170,255
6,77,93,120,135,255
6,78,102,102,104,255
6,79,90,90,91,255
6,80,38,50,61,255
6,81,99,104,122,255
6,82,88,96,126,255
6,83,56,83,117,255
6,84,46,56,105,255
6,85,50,59,96,255
6,86,38,42,64,255
6,87,34,34,38,255
6,88,34,34,34,255
6,89,28,28,34,255
6,90,34,34,38,255
6,91,28,28,34,255
6,92,28,28,34,255
6,93,28,28,34,255
6,94,22,22,28,255
6,95,0,0,13,255
6,96,0,0,0,255
6,97,0,0,13,255
6,98,0,0,0,255
6,99,0,0,13,255
6,100,13,13,13,255
6,101,0,0,13,255
6,102,0,0,13,255
6,103,0,0,0,255
6,104,0,0,0,255
6,105,0,0,13,255
6,106,13,13,13,255
6,107,13,22,34,255
6,108,42,38,42,255
6,109,93,88,90,255
6,110,93,93,98,255
6,111,93,93,98,255
6,112,155,165,178,255
6,113,175,186,197,255
6,114,180,192,203,255
6,115,182,193,204,255
6,116,182,194,205,255
6,117,180,194,205,255
6,118,180,194,204,255
6,119,181,194,206,255
6,120,179,192,205,255
6,121,179,192,205,255
6,122,180,191,203,255
6,123,182,190,201,255
6,124,182,190,201,255
6,125,184,192,202,255
6,126,183,192,204,255
6,127,183,192,204,255
6,128,181,192,204,255
6,129,181,192,204,255
6,130,182,192,203,255
6,131,183,192,203,255
6,132,183,192,203,255
6,133,185,194,205,255
6,134,184,193,203,255
6,135,181,192,204,255
6,136,181,192,203,255
6,137,184,194,205,255
6,138,184,194,205,255
6,139,184,194,205,255
6,140,181,194,206,255
6,141,180,194,206,255
6,142,180,194,206,255
6,143,178,193,205,255
7,0,148,143,141,255
7,1,148,143,141,255
7,2,148,143,142,255
7,3,148,143,142,255
7,4,146,142,141,255
7,5,147,142,141,255
7,6,146,141,140,255
7,7,146,142,141,255
7,8,146,142,141,255
7,9,146,142,140,255
7,10,146,142,140,255
7,11,147,142,139,255
7,12,147,142,139,255
7,13,148,143,139,255
7,14,147,142,138,255
7,15,147,141,137,255
7,16,147,141,138,255
7,17,147,141,138,255
7,18,146,142,140,255
7,19,146,141,139,255
7,20,146,141,139,255
7,21,146,142,139,255
7,22,148,142,139,255
7,23,147,142,138,255
7,24,148,142,139,255
7,25,148,142,139,255
7,26,148,143,139,255
7,27,147,142,139,255
7,28,148,143,139,255
7,29,149,143,139,255
7,30,149,143,137,255
7,31,149,142,134,255
7,32,149,142,134,255
7,33,149,141,130,255
7,34,149,139,127,255
7,35,149,140,128,255
7,36,149,141,128,255
7,37,149,142,128,255
7,38,150,142,128,255
7,39,150,142,128,255
7,40,150,142,127,255
7,41,149,142,125,255
7,42,151,142,125,255
7,43,151,144,128,255
7,44,153,145,128,255
7,45,153,145,126,255
7,46,153,147,128,255
7,47,154,148,132,255
7,48,155,150,139,255
7,49,155,151,145,255
7,50,154,152,145,255
7,51,155,153,146,255
7,52,155,153,146,255
7,53,155,153,147,255
7,54,155,154,148,255
7,55,156,155,148,255
7,56,156,156,149,255
7,57,156,157,149,255
7,58,157,159,152,255
7,59,153,163,158,255
7,60,135,175,169,255
7,61,112,164,158,255
7,62,81,127,137,255
7,63,85,130,143,255
7,64,83,125,131,255
7,65,98,143,133,255
7,66,122,172,149,255
7,67,126,184,163,255
7,68,121,186,165,255
7,69,93,156,141,255
7,70,59,105,117,255
7,71,119,137,148,255
7,72,196,210,221,255
7,73,193,206,215,255
7,74,186,198,208,255
7,75,185,197,206,255
7,76,169,187,200,255
7,77,128,154,170,255
7,78,99,102,105,255
7,79,96,96,98,255
7,80,61,71,86,255
7,81,99,105,121,255
7,82,88,96,124,255
7,83,61,83,117,255
7,84,46,59,110,255
7,85,61,61,106,255
7,86,38,42,64,255
7,87,34,34,38,255
7,88,34,34,34,255
7,89,28,28,34,255
7,90,22,22,28,255
7,91,22,22,28,255
7,92,22,22,28,255
7,93,22,22,22,255
7,94,22,22,22,255
7,95,0,13,13,255
7,96,0,0,0,255
7,97,0,0,13,255
7,98,0,13,13,255
7,99,13,13,13,255
7,100,0,13,13,255
7,101,0,0,13,255
7,102,0,0,13,255
7,103,0,0,0,255
7,104,0,0,0,255
7,105,0,0,0,255
7,106,0,0,13,255
7,107,13,22,34,255
7,108,42,38,42,255
7,109,99,91,93,255
7,110,101,124,141,255
7,111,155,165,178,255
7,112,155,165,178,255
7,113,175,186,197,255
7,114,180,194,204,255
7,115,182,194,205,255
7,116,180,194,205,255
7,117,181,194,205,255
7,118,181,195,205,255
7,119,181,194,206,255
7,120,179,192,205,255
7,121,180,193,205,255
7,122,180,191,202,255
7,123,182,190,201,255
7,124,180,190,202,255
7,125,182,192,203,255
7,126,183,192,204,255
7,127,181,192,205,255
7,128,181,192,204,255
7,129,182,192,203,255
7,130,180,191,203,255
7,131,183,192,203,255
7,132,183,192,203,255
7,133,184,193,203,255
7,134,184,193,203,255
7,135,181,192,203,255
7,136,181,192,203,255
7,137,184,194,205,255
7,138,184,194,205,255
7,139,181,194,206,255
7,140,180,194,206,255
7,141,180,194,206,255
7,142,178,193,205,255
7,143,178,193,205,255
8,0,148,143,142,255
8,1,148,143,141,255
8,2,147,143,142,255
8,3,148,143,142,255
8,4,148,143,142,255
8,5,147,142,141,255
8,6,147,142,141,255
8,7,146,142,141,255
8,8,146,142,141,255
8,9,146,142,140,255
8,10,146,142,140,255
8,11,148,143,140,255
